Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
47546000.0,60534500.0,0.042,0.0713,10.078,87000000.0,0.0,0.0,29.38208340943829,1,Financial Services
170406000.0,68895000.0,0.272,0.0976,27.284,54979000.0,0.0349,0.0,50.41011746709218,1,Financial Services
77841000.0,29544000.0,0.2319999999999999,0.0949,14.140999999999998,28696000.0,0.0238,0.0,56.03271379970411,1,Financial Services
105722000.0,41799000.0,0.25,0.0943,15.273,30652000.0,0.0205,0.0,41.67593166431385,1,Financial Services
45136000.0,-1630000.0,-0.055,-0.0239,4.787,15285000.0,0.0,0.0,34.50834991095705,1,Financial Services
14758000.0,60534500.0,0.042,0.0713,10.078,1000000.0,0.0,0.0,25.92431955300841,1,Financial Services
37937000.0,12030000.0,0.186,0.0647,15.053,37516000.0,0.0018,0.0,7.281918052871737,1,Financial Services
217306000.0,58280000.0,0.108,0.1138,15.972,83391000.0,0.0,0.0,78.16949618064751,1,Financial Services
35272000.0,9154000.0,0.162,0.0409999999999999,7.971,12076000.0,0.0143,0.0,11.19975225353674,1,Financial Services
40376000.0,3585000.0,0.025,0.0123,13.357,-9065000.0,0.0,0.0,13.962267029960206,1,Financial Services
59987000.0,21386000.0,0.204,0.0895,18.529,15933000.0,0.0194,0.0,37.534149838404566,1,Financial Services
112525000.0,21175000.0,0.105,0.1079,6.747000000000001,31671000.0,0.0326,0.0,94.85114538732545,1,Financial Services
100006000.0,31933000.0,0.204,0.077,9.938,35230000.0,0.0154,0.0,55.62736038117062,1,Financial Services
15700000.0,60534500.0,0.042,0.0713,10.078,-8000000.0,0.0,0.0,23.514649899639128,1,Financial Services
138510000.0,78755000.0,0.3229999999999999,0.0906,13.242,50153000.0,0.032,0.0,22.429191766604085,1,Financial Services
43042000.0,15431000.0,0.207,0.0676,18.634,13148000.0,0.0025,0.0,65.76067038995016,1,Financial Services
33213000.0,60534500.0,0.042,0.0713,10.078,29000000.0,0.0,0.0,4.735368265387168,1,Financial Services
74978000.0,30172000.0,0.191,0.0805,22.843000000000004,21998000.0,0.0115,0.0,34.377016049885825,1,Financial Services
38948000.0,15607000.0,0.2289999999999999,0.0856,23.038,10908000.0,0.0084,0.0,14.14798520822077,1,Financial Services
58296000.0,13542000.0,0.105,0.0526,15.085,7689000.0,0.0538,0.0,30.85658436490821,1,Financial Services
52028000.0,22922000.0,0.291,0.0983,17.185,20331000.0,0.0293,0.0,47.05244631457922,1,Financial Services
14575000.0,60534500.0,0.042,0.0713,10.078,12000000.0,0.0,0.0,-3.6402812930483774,0,Financial Services
49562000.0,21766000.0,0.221,0.0787,12.673,17518000.0,0.015,0.0,66.94853207244239,1,Financial Services
64175734.0,11341082.0,0.108,0.1537,6.176,20401907.0,0.0237,0.0,61.24206854167129,1,Financial Services
242005764.3186,93513092.6525,0.004,0.2313,5.6193,-9985111.1202,0.0002,0.0,-20.736722495336785,0,Financial Services
130936000.0,44816000.0,0.207,0.2023,17.271,55208000.0,0.0397,0.0,24.13925190516079,1,Financial Services
175007000.0,68591000.0,0.2189999999999999,0.1045,13.005999999999998,61505000.0,0.0301,0.0,55.40583324660846,1,Financial Services
86341000.0,11106000.0,0.067,0.0302,3.307,29358000.0,0.0,0.0,49.69040043601709,1,Financial Services
52009000.0,22965000.0,0.259,0.103,17.877,19918000.0,0.018,0.0,54.22088589390143,1,Financial Services
30841000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,12.57519126026205,1,Financial Services
6960761.0,750774.0,-0.003,-0.0032,18.983,2250239.0,0.0,0.0,-52.1176461612477,0,Financial Services
112092000.0,41174000.0,0.218,0.0715,18.51,58519000.0,0.0289999999999999,0.0,72.3173531164694,1,Financial Services
20685000.0,60534500.0,0.042,0.0713,10.078,12000000.0,0.0,0.0,8.892466202716088,1,Financial Services
24558000.0,60534500.0,0.042,0.0713,10.078,42000000.0,0.0,0.0,33.69811068004184,1,Financial Services
16348000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,14.963876517789544,1,Financial Services
24816000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-5.5688745282327465,0,Financial Services
51370000.0,21311000.0,0.271,0.102,19.038,15735000.0,0.0295,0.0,27.658584251221328,1,Financial Services
27602000.0,-4195000.0,-0.184,-0.0267,14.555,10582000.0,0.0,0.0,15.38461922076264,1,Financial Services
38325000.0,13843000.0,0.216,0.093,12.644,7625000.0,0.022,0.0,71.90404484721431,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,2.01868874845967,1,Financial Services
228196000.0,91835000.0,0.294,0.0847,22.758000000000003,60584000.0,0.0237,0.0,36.61348477389602,1,Financial Services
61033000.0,25830000.0,0.242,0.0671,24.208,17111000.0,0.0274,0.0,25.05438227227478,1,Financial Services
56045000.0,18332000.0,0.155,0.0408,10.662,14882000.0,0.0127,0.0,19.7328634949822,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-13.793217453722056,0,Financial Services
103560000.0,60534500.0,0.042,0.0713,10.078,68000000.0,0.0,0.0,4.2805293588109405,1,Financial Services
-20392000.0,60534500.0,0.042,0.0713,10.078,61000000.0,0.0,0.0,64.69798320559627,1,Financial Services
15523000.0,2652000.0,0.144,0.0191,13.584,2712000.0,0.0187,0.0,15.266366961331697,1,Financial Services
32256000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,1.4715835888255215,1,Financial Services
166568000.0,61254000.0,0.211,0.061,27.647,50046000.0,0.0296,0.0,58.56021860615292,1,Financial Services
37941000.0,13024000.0,0.217,0.0908,33.472,8090000.0,0.0335,0.0,20.5742316463462,1,Financial Services
91666812.0475,36010289.7859,0.0397,0.1412,1.4674,56856186.56600001,0.0,0.0,-10.666662401767374,0,Financial Services
48054000.0,21506000.0,0.259,0.0845,14.408,16832000.0,0.0341,0.0,28.125009805959465,1,Financial Services
128848000.0,20161000.0,0.071,0.0332,15.883,33761000.0,0.0085,0.0,37.82502525213973,1,Financial Services
75880000.0,31518000.0,0.243,0.086,17.975,23682000.0,0.0169,0.0,32.99012470955029,1,Financial Services
333952000.0,60534500.0,0.042,0.0713,10.078,291000000.0,0.0,0.0,15.703825002236734,1,Financial Services
22842000.0,-523000.0,-0.005,-0.0001,30.104,-47350000.0,0.0,0.0,11.883977669240195,1,Financial Services
124425986.0,58608950.0,0.298,0.352,32.128,52031319.0,0.0265,0.0,21.62479157333528,1,Financial Services
76644000.0,32428000.0,0.256,0.0937,12.88,22737000.0,0.0069999999999999,0.0,60.3323740339286,1,Financial Services
49610000.0,14708000.0,0.1969999999999999,0.0572,15.008,19336000.0,0.0262,0.0,19.067066533253488,1,Financial Services
33925000.0,14856000.0,0.27,0.0537,12.616,16715000.0,0.0172,0.0,47.10470681696823,1,Financial Services
897801000.0,26612000.0,0.002,0.0038,37.979,-19413000.0,0.0253,0.0,16.520473271087972,1,Financial Services
36953000.0,13572000.0,0.2239999999999999,0.0948,6.79,10336000.0,0.018,0.0,45.488045295026026,1,Financial Services
92702000.0,41565000.0,0.266,0.1153,14.743,28926000.0,0.0352,0.0,52.66770593671856,1,Financial Services
286925000.0,113111000.0,0.231,0.1009,21.014,78159000.0,0.0239,0.0,68.03579231893184,1,Financial Services
104779000.0,29547000.0,0.201,0.0619,19.623,31526000.0,0.0302,0.0,32.675468135646966,1,Financial Services
64623000.0,60534500.0,0.042,0.0713,10.078,-93000000.0,0.0,0.0,9.403835733279577,1,Financial Services
69518000.0,19271000.0,0.136,0.0687,29.083,14123000.0,0.0378,0.0,35.61327091987504,1,Financial Services
42006000.0,11535000.0,0.18,0.0696,12.717,-9347000.0,0.0,0.0,38.113208053591386,1,Financial Services
43878000.0,60534500.0,0.042,0.0713,10.078,31000000.0,0.0,0.0,11.944836314240336,1,Financial Services
19354000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,14.81491278847073,1,Financial Services
2871000.0,60534500.0,0.042,0.0713,10.078,-403000000.0,0.0,0.0,0.3467240374757045,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,74.17418953700839,1,Financial Services
538778000.0,42943000.0,0.077,0.0553,30.92,3750000.0,0.0,0.0,33.60139500061421,1,Financial Services
63734000.0,60534500.0,0.042,0.0713,10.078,59000000.0,0.0,0.0,17.460955279315492,1,Financial Services
9698000.0,60534500.0,0.042,0.0713,10.078,3000000.0,0.0,0.0,0.4356079704155053,1,Financial Services
7566000.0,60534500.0,0.042,0.0713,10.078,2000000.0,0.0,0.0,-2.293172409887056,0,Financial Services
26316262.0,4236141.0,0.053,0.0151,25.137,2341425.0,0.0,0.0,15.351143572569466,1,Financial Services
392331000.0,68445000.0,0.015,0.0185,9.422,-9455000.0,0.0163,0.0,10.404934765926887,1,Financial Services
11792000.0,948000.0,0.047,0.0106,6.774,2577000.0,0.0,0.0,17.56041437523174,1,Financial Services
151516000.0,37958000.0,0.111,0.0458,20.912,37928000.0,0.0272,0.0,53.05561366728536,1,Financial Services
492625000.0,63559000.0,0.0579999999999999,0.2235,6.189,44316000.0,0.0,0.0,-15.784631281325767,0,Financial Services
36214000.0,1415000.0,0.304,0.0929,6.527,1928000.0,0.0,0.0,3.107348437846431,1,Financial Services
51616000.0,23440000.0,0.314,0.0968,15.58,20742000.0,0.0318,0.0,75.80363854298096,1,Financial Services
28504000.0,9440000.0,0.241,0.1102,16.631,7182000.0,0.033,0.0,23.390586173986144,1,Financial Services
61602000.0,24093000.0,0.244,0.076,22.791,19262000.0,0.0363,0.0,46.89775369285902,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,4.133494500517432,1,Financial Services
83557000.0,19894000.0,0.15,0.0956,38.531,15332000.0,0.0313,0.0,32.471536634247194,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,4.253684222693144,1,Financial Services
48866000.0,13950000.0,0.145,0.0484,11.635,15118000.0,0.0037,0.0,43.22739914128547,1,Financial Services
38394000.0,11415000.0,0.165,0.0636,21.183000000000003,12497000.0,0.0143,0.0,40.59768145292155,1,Financial Services
27050000.0,11844000.0,0.29,0.0983,21.943,10852000.0,0.0297,0.0,11.452988908066216,1,Financial Services
41002000.0,12348000.0,0.209,0.0948,21.971,10398000.0,0.0363,0.0,14.97947419742946,1,Financial Services
14998743.0,1073597.0,0.021,0.0108,8.622,5084893.0,0.0,0.0,50.29451701472357,1,Financial Services
13973000.0,2441000.0,0.059,0.0296,6.002000000000001,2144000.0,0.0,0.0,3.225811165403893,1,Financial Services
21264000.0,4003000.0,0.084,0.0311,11.088,5777000.0,0.0045,0.0,33.88462645159074,1,Financial Services
89994000.0,29865000.0,0.179,0.0895,17.468,25723000.0,0.0219,0.0,74.11309409480755,1,Financial Services
6051000.0,60534500.0,0.042,0.0713,10.078,6000000.0,0.0,0.0,-3.4946272043217217,0,Financial Services
18150000.0,-615000.0,-0.034,-0.0116,14.056,6641000.0,0.0315,0.0,7.851309669223887,1,Financial Services
40173000.0,14202000.0,0.216,0.0903,12.145,16110000.0,0.0,0.0,49.60991340036289,1,Financial Services
40226000.0,16221000.0,0.257,0.0861,12.985,14809000.0,0.0323,0.0,38.317321014295416,1,Financial Services
64533000.0,13305000.0,0.125,0.0407,7.343,6323000.0,0.0139999999999999,0.0,64.86797080187397,1,Financial Services
29601000.0,60534500.0,0.042,0.0713,10.078,78000000.0,0.0,0.0,18.7693069230788,1,Financial Services
372402000.0,39308000.0,0.059,0.0834,13.687,52936000.0,0.0,0.0,0.9548580929362208,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,9.638109039304004,1,Financial Services
107404766.0,25516328.0,0.209,0.2554,3.966,19816980.0,0.0,10738730.0,-40.264023639541065,0,Financial Services
17659000.0,4344000.0,0.264,0.0564,12.943,3246000.0,0.0,0.0,21.203430910151752,1,Financial Services
4974000.0,60534500.0,0.042,0.0713,10.078,4000000.0,0.0,0.0,-10.62532575705098,0,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-0.6301569411730665,0,Financial Services
37385000.0,9924000.0,0.12,0.0433,4.635,5562000.0,0.0,0.0,53.04460857722896,1,Financial Services
11284000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-10.406013420263127,0,Financial Services
11884000.0,60534500.0,0.042,0.0713,10.078,6000000.0,0.0,0.0,27.99805432465557,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,5.370777269316484,1,Financial Services
43745000.0,16846000.0,0.2319999999999999,0.1079,15.189,20106000.0,0.0,0.0,58.59030303987669,1,Financial Services
48088000.0,18693000.0,0.239,0.0819,14.437,13239000.0,0.0391,0.0,47.89389051209574,1,Financial Services
25893000.0,6338000.0,0.143,0.0686,11.612,8017000.0,0.0122,0.0,60.94460070536884,1,Financial Services
44308000.0,11610000.0,0.177,0.0859,21.548,8098000.0,0.0279999999999999,0.0,24.89640829731276,1,Financial Services
27539000.0,10052000.0,0.261,0.1074,7.931,12798000.0,0.0253,0.0,46.358516671087,1,Financial Services
72265000.0,24801000.0,0.2289999999999999,0.1095,17.343,23220000.0,0.0176,0.0,1.1176641130511633,1,Financial Services
208000000.0,-31000000.0,-0.23557692307692,0.0713,10.078,55285500.0,0.0,0.0,-5.464023045189941,0,Financial Services
57292000.0,20839000.0,0.196,0.1044,27.348000000000003,15051000.0,0.0,0.0,50.01571957620023,1,Financial Services
33081000.0,10043000.0,0.185,0.0775,11.824000000000002,14508000.0,0.0188,0.0,28.42868692530749,1,Financial Services
32201000.0,11558000.0,0.201,0.0626,9.102,6883000.0,0.0,0.0,27.92208604495769,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,2.92420953507482,1,Financial Services
16159000.0,8277000.0,0.2789999999999999,0.0558,13.735,5731000.0,0.0217,0.0,28.53634750436089,1,Financial Services
76437000.0,25180000.0,0.205,0.1255,31.757,20016000.0,0.0,0.0,35.62221940636818,1,Financial Services
25670000.0,8447000.0,0.198,0.0926,19.804,8428000.0,0.0095,0.0,0.6494677111093463,1,Financial Services
99763000.0,29268000.0,0.178,0.1004,25.81,10635000.0,0.0278,0.0,22.23899817537656,1,Financial Services
28469000.0,4773000.0,0.091,0.0465,14.681,4884000.0,0.0247,0.0,80.0073889825202,1,Financial Services
34951000.0,18085000.0,0.314,0.1025,18.608,7069000.0,0.0082,0.0,41.43192513671629,1,Financial Services
52563000.0,23463000.0,0.2689999999999999,0.1227,15.325,17215000.0,0.0085,0.0,32.435553649004376,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,68.3950362290899,1,Financial Services
48511000.0,18786000.0,0.1989999999999999,0.0919,17.283,13863000.0,0.0145,0.0,33.76371357091655,1,Financial Services
26279000.0,5732000.0,0.139,0.0361,5.282,6819000.0,0.0,0.0,37.69230113466835,1,Financial Services
37950000.0,12321000.0,0.176,0.0938,16.522000000000002,8615000.0,0.018,0.0,47.4823384553,1,Financial Services
165937000.0,8254000.0,0.024,0.0428,4.988,2209000.0,0.004,0.0,-14.942087608971743,0,Financial Services
48012000.0,16533000.0,0.2289999999999999,0.096,19.009,14379000.0,0.0376,0.0,51.10715433879853,1,Financial Services
860000000.0,-47000000.0,-0.0604651162790699,0.0713,10.078,135000000.0,0.0,0.0,6.115123286167406,1,Financial Services
58981000.0,1675000.0,-0.02,-0.037,16.155,24801000.0,0.0,0.0,-19.979595509059006,0,Financial Services
408345000.0,-5000000.0,0.042,0.0713,10.078,-3000000.0,0.0,0.0,25.71990956990357,1,Financial Services
22022000.0,8372000.0,0.239,0.0612,11.720999999999998,8777000.0,0.0,0.0,44.04196107727248,1,Financial Services
23567000.0,1230000.0,0.0409999999999999,0.0053,13.977,-21993000.0,0.0,0.0,26.778790997095577,1,Financial Services
49378000.0,10130000.0,0.1169999999999999,0.0504,6.307,9832000.0,0.0125,0.0,17.07768399298928,1,Financial Services
125376000.0,44107000.0,0.0139999999999999,0.1563,0.79,864000.0,0.0,0.0,-8.387096724574695,0,Financial Services
46133216.0,22389815.0,0.325,0.0931,17.317999999999998,22622349.0,0.0321,0.0,46.15942079898228,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,84.95274780025036,1,Financial Services
9233000.0,60534500.0,0.042,0.0713,10.078,2000000.0,0.0,0.0,20.837800984165856,1,Financial Services
1817000.0,60534500.0,0.042,0.0713,10.078,1000000.0,0.0,0.0,-19.87769751878349,0,Financial Services
22870000.0,7958000.0,0.21,0.0657,11.165,6504000.0,0.0216,0.0,25.332388217510378,1,Financial Services
16685011.0,7368363.0,0.293,0.1248,7.245,7115612.0,0.0309,0.0,34.099976352589685,1,Financial Services
21522000.0,6110000.0,0.172,0.0766,13.964,3347000.0,0.017,0.0,23.685424086091448,1,Financial Services
26795000.0,946000.0,-0.01,-0.0051,14.514,3618000.0,0.0,0.0,-11.049720154537397,0,Financial Services
45885254.0,15614881.0,0.131,0.0877,11.311,14067287.0,0.0,0.0,37.93106910292002,1,Financial Services
34792000.0,14435000.0,0.242,0.0969,21.341,51563000.0,0.0371,0.0,18.165044571311256,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,2.1316551554898293,1,Financial Services
89241000.0,34528000.0,0.249,0.1099,14.015,33636000.0,0.0366,0.0,60.33054226711055,1,Financial Services
27623000.0,60534500.0,0.042,0.0713,10.078,-8000000.0,0.0,0.0,3.3292426929815764,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,59.5711067733009,1,Financial Services
35658902.0,11108142.0,0.213,0.0878,17.739,10402017.0,0.0392,0.0,17.108115600349205,1,Financial Services
11526000.0,60534500.0,0.042,0.0713,10.078,8000000.0,0.0,0.0,3.099337047471167,1,Financial Services
70723000.0,1279000.0,-0.0069999999999999,0.0008,14.388,-3136000.0,0.0,0.0,-11.605212771250258,0,Financial Services
363650000.0,119764000.0,0.095,0.2152,6.214,187555000.0,0.0,0.0,3.018110698182693,1,Financial Services
53375000.0,18214000.0,0.206,0.07,25.715,14002000.0,0.0263,0.0,40.87448759622772,1,Financial Services
32289000.0,5407000.0,0.079,0.0463,7.551,7012000.0,0.0158,0.0,32.86474497293789,1,Financial Services
57411000.0,23696000.0,0.287,0.0879,15.394,19686000.0,0.0495,0.0,35.91669452081853,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-0.7620665515818105,0,Financial Services
10665074.7188,8519026.3442,0.0819999999999999,0.0504,7.8581,11222461.8703,0.0,0.0,-26.4044952348432,0,Financial Services
0.0,60534500.0,0.042,0.0713,10.078,0.0,0.0,0.0,10.439432577997964,1,Financial Services
0.0,60534500.0,0.042,0.0713,10.078,0.0,0.0,0.0,3.5435103252028872,1,Financial Services
10920000.0,60534500.0,0.042,0.0713,10.078,-2000000.0,0.0,0.0,14.168564813108697,1,Financial Services
-23576000.0,60534500.0,0.042,0.0713,10.078,95000000.0,0.0,0.0,40.97563752145961,1,Financial Services
21460000.0,6334000.0,0.19,0.0786,24.71,3419000.0,0.04,0.0,27.07108656052264,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,12.37229451756368,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,8.01428134682994,1,Financial Services
32010000.0,60534500.0,0.042,0.0713,10.078,11000000.0,0.0,0.0,-3.3681552076347305,0,Financial Services
22783000.0,7918000.0,0.228,0.0699,26.969,6006000.0,0.0322,0.0,38.960806289404296,1,Financial Services
29943000.0,12487000.0,0.237,0.093,20.862,15725000.0,0.0336,0.0,10.298214514494695,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-0.9214137890639178,0,Financial Services
9602000.0,1102000.0,0.053,0.0236,11.207,250000.0,0.0,0.0,37.38026795178018,1,Financial Services
43392000.0,16179000.0,0.205,0.1178,23.245,-7063000.0,0.0104,0.0,43.67203401349353,1,Financial Services
60579000.0,21232000.0,0.17,0.1076,19.327,22199000.0,0.0,0.0,38.575154120582575,1,Financial Services
8783000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,30.348931156104413,1,Financial Services
31923000.0,4417000.0,0.081,0.0337,12.746,7400000.0,0.009,0.0,26.61811533467052,1,Financial Services
24787824.0,9096537.0,0.231,0.0861,15.287,7839094.0,0.0151,0.0,41.74098030693917,1,Financial Services
2237000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,4.799374023640461,1,Financial Services
12528034.0,2737084.0,0.108,0.0396,12.323,2138177.0,0.0224,0.0,-0.1176232775866931,0,Financial Services
3482000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,10.655255002148186,1,Financial Services
1922000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-0.2087829542844222,0,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,-3.3888995463363933,0,Financial Services
61242885.0,21027940.0,0.205,0.076,22.816,36165388.0,0.0115,0.0,49.46032321859136,1,Financial Services
14952000.0,5400000.0,0.2239999999999999,0.0773,20.509,-716000.0,0.0139,0.0,17.280446503486818,1,Financial Services
27763000.0,5856000.0,0.103,0.0424,15.536,10820000.0,0.0,0.0,50.86206400436979,1,Financial Services
49673000.0,14989000.0,0.173,0.0985,14.255,13342000.0,0.0116,0.0,14.414595900053794,1,Financial Services
12903000.0,60534500.0,0.042,0.0713,10.078,19000000.0,0.0,0.0,30.876450015782485,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,6.315268900310635,1,Financial Services
530495000.0,49959000.0,0.0559999999999999,0.0926,18.676,-164724000.0,0.0058,0.0,47.69276930661075,1,Financial Services
18529000.0,5539000.0,0.177,0.0407,18.756,5332000.0,0.006,0.0,0.5928013370209136,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,12.142365405374177,1,Financial Services
60253000.0,60534500.0,0.042,0.0713,10.078,45000000.0,0.0,0.0,8.585845272065477,1,Financial Services
11132000.0,3368000.0,0.186,0.0307,7.976,3096000.0,0.0477,0.0,-2.717982917309513,0,Financial Services
43626000.0,16937000.0,0.241,0.1304,19.839,7038000.0,0.025,0.0,18.857599589693468,1,Financial Services
17137000.0,4888000.0,0.195,0.0452,12.356,4963000.0,0.0209,0.0,22.55157763272652,1,Financial Services
4812000.0,1084000.0,0.1369999999999999,0.0354,10.078,667000.0,0.0,0.0,19.26910556421437,1,Financial Services
16967000.0,2155000.0,0.053,0.0192,8.019,12503000.0,0.0,0.0,19.88011713902285,1,Financial Services
2070000.0,60534500.0,0.042,0.0713,10.078,2000000.0,0.0,0.0,11.86966356425444,1,Financial Services
34931000.0,9757000.0,0.173,0.0932,16.581,13174000.0,0.0273,0.0,44.913586735897496,1,Financial Services
10651000.0,1003000.0,0.042,0.0058,12.826,1187000.0,0.0,0.0,17.131466084271455,1,Financial Services
67337000.0,12610000.0,0.093,0.0594,14.313,-22901000.0,0.0061,0.0,-7.908636904659056,0,Financial Services
43740000.0,13391000.0,0.163,0.0633,11.294,21520000.0,0.004,0.0,24.51153071567082,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,7.024924064575825,1,Financial Services
163046000.0,1618000.0,0.002,0.0063,3.63,576000.0,0.0,0.0,-4.626330201763212,0,Financial Services
86790000.0,32432000.0,0.1939999999999999,0.1875,7.302,24492000.0,0.0,0.0,0.3375524098343214,1,Financial Services
495000.0,60534500.0,0.042,0.0713,10.078,4000000.0,0.0,0.0,-3.105653741493977,0,Financial Services
1866000.0,60534500.0,0.042,0.0713,10.078,2000000.0,0.0,0.0,1.9966882322340511,1,Financial Services
1002000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,22.153194594992986,1,Financial Services
64050000.0,8038000.0,0.073,0.1046,17.864,6880000.0,0.0105,0.0,18.08592110144426,1,Financial Services
24640000.0,8196000.0,0.24,0.0585,18.273,10498000.0,0.0428,0.0,23.05792177164256,1,Financial Services
4062000.0,-326000.0,-0.04,-0.0549,3.093,627000.0,0.0,0.0,-28.67924838950505,0,Financial Services
38774000.0,6231000.0,0.094,0.039,18.789,7833000.0,0.0198,0.0,37.86502478987315,1,Financial Services
54115000.0,18448000.0,0.146,0.0592,16.076,12158000.0,0.0123,0.0,28.51265787419706,1,Financial Services
8410177.0,1358554.0,0.092,0.0251,10.078,2560833.0,0.0,0.0,50.98666201143709,1,Financial Services
29637000.0,8169000.0,0.166,0.0627,9.688,4311000.0,0.0202,0.0,28.02609094720156,1,Financial Services
21590000.0,4988000.0,0.128,0.0408,16.269000000000002,6311000.0,0.0109,0.0,5.922090692497071,1,Financial Services
69023000.0,25034000.0,0.257,0.0712,33.096,29179000.0,0.0326,0.0,36.38627118077963,1,Financial Services
27130000.0,-2283000.0,-0.062,-0.0352,7.557,5417000.0,0.0,0.0,4.000002543131512,1,Financial Services
35638000.0,17791000.0,0.266,0.0955,13.934,5054000.0,0.0159,0.0,64.95448839952111,1,Financial Services
38124000.0,60534500.0,0.042,0.0713,10.078,116000000.0,0.0,0.0,22.65239536806055,1,Financial Services
22352000.0,4540000.0,0.096,0.0349,15.513,5673000.0,0.0,0.0,-9.354836291959884,0,Financial Services
75049000.0,18937000.0,0.131,0.0695,16.187,-57775000.0,0.0269,0.0,12.6912974708861,1,Financial Services
17560000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,1.5946564857996357,1,Financial Services
39822000.0,9036000.0,0.14,0.0576,13.634,-22685000.0,0.0,0.0,59.33164777711851,1,Financial Services
16739000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,4.6049774853031655,1,Financial Services
-9221000.0,60534500.0,0.042,0.0713,10.078,-7000000.0,0.0,0.0,12.995533804997196,1,Financial Services
16334000.0,-231000.0,-0.046,-0.0232,5.531000000000001,-2715000.0,0.0,0.0,32.23955204374603,1,Financial Services
75138000.0,14913000.0,0.071,0.1162,5.835,16243000.0,0.0404,0.0,14.046620694730944,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,32.17337112062755,1,Financial Services
33948000.0,60534500.0,0.042,0.0713,10.078,49000000.0,0.0,0.0,19.151993162343118,1,Financial Services
24564000.0,7699000.0,0.195,0.0879,21.881,3751000.0,0.0102,0.0,25.646549901512127,1,Financial Services
18230396.0,5178388.0,0.185,0.0935,14.168,4470467.0,0.0251,0.0,31.790937012850502,1,Financial Services
885000000.0,60534500.0,0.30960451977401,0.0713,10.078,-437000000.0,0.0,0.0,46.25504423140968,1,Financial Services
280354832.0,31868612.0,0.048,0.1134,6.922999999999999,-28113387.0,0.0,0.0,-0.4594232115716104,0,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,13.182522334525054,1,Financial Services
29387000.0,5762000.0,0.073,0.0525,8.568999999999999,1153000.0,0.0,0.0,47.38807202797253,1,Financial Services
408345000.0,60534500.0,0.042,0.0713,10.078,55285500.0,0.0,0.0,4.765625579728588,1,Financial Services
31287000.0,10778000.0,0.201,0.0682,11.18,6710000.0,0.0131,0.0,58.95743694079493,1,Financial Services
17048000.0,5571000.0,0.1889999999999999,0.0777,7.717,4275000.0,0.0438,0.0,47.78389213508122,1,Financial Services
