Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
16090138.0,193317.0,0.001,0.0039,8.279,2861713.0,0.0,5134592.0,-48.19276997686248,0,Healthcare
26404000.0,11390000.0,0.268,0.055,14.254,10303000.0,0.0401,0.0,8.632820091463492,1,Financial Services
82979000.0,-1172000.0,-0.155,-0.1852,4.05,3943000.0,0.0385,11851000.0,98.52613755431062,1,Technology
0.0,-12532000.0,0.044,-0.0813,0.5770000000000001,-5802000.0,0.0,0.0,-69.87951746663879,0,Basic Materials
29959000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,20.87589164149177,1,Financial Services
258115000.0,105042000.0,0.302,0.1128,33.004,119199000.0,0.025,0.0,21.0538358935032,1,Financial Services
40368000.0,12090000.0,0.216,0.0842,37.444,13277000.0,0.031,0.0,29.89965533307134,1,Financial Services
191279835.4559,-32069333.864,-0.0424,-0.2896,0.9666,-9800525.7598,0.0198,0.0,-67.05336482745078,0,Financial Services
827174000.0,35522000.0,-0.064,-0.0891,24.367,89577000.0,0.0,0.0,-65.95559248835102,0,Energy
291018000.0,71319000.0,0.183,0.1366,8.898,85613000.0,0.0151,3524000.0,-22.946150082291712,0,Basic Materials
74643000.0,8295000.0,0.088,0.1256,3.314,6909000.0,0.0,10380000.0,69.73321947731101,1,Technology
35515000.0,17609000.0,0.087,0.1113,1.362,11307000.0,0.0279999999999999,0.0,32.29814343967378,1,Utilities
57439000.0,29083000.0,0.351,0.0931,14.826,27134000.0,0.0382,0.0,22.59571659338123,1,Financial Services
141148000.0,36098000.0,0.186,0.0867,17.769000000000002,34626000.0,0.0138,0.0,32.92378080205884,1,Financial Services
54114000.0,16795000.0,0.257,0.0854,23.631,9842000.0,0.0,0.0,45.34939685499812,1,Financial Services
101683000.0,46481000.0,0.321,0.1031,22.822,42107000.0,0.0154,0.0,10.997199501933167,1,Financial Services
209579000.0,84532000.0,0.044,0.07485,9.939,98000000.0,0.0,0.0,20.604377797086933,1,Financial Services
114682000.0,55967000.0,0.354,0.14,15.534,58330000.0,0.0136,0.0,-0.0244627888630241,0,Financial Services
52048000.0,13841000.0,0.125,0.0364,15.197,23386000.0,0.0222,0.0,9.338126321367533,1,Financial Services
48053000.0,20222000.0,0.31,0.0969,14.916,18676000.0,0.02,0.0,-0.4716908908778664,0,Financial Services
0.0,-7257667.0,0.044,-0.2951,2.504,-6076269.0,0.0,6325995.0,-53.45581776360626,0,Healthcare
958154000.0,98136000.0,0.03,0.053,41.16,168570000.0,0.0172,0.0,10.560517340411693,1,Financial Services
51565000.0,21318000.0,0.305,0.1137,8.513,20732000.0,0.0137,0.0,7.614185281420916,1,Financial Services
867520000.0,110395000.0,0.069,0.1367,32.626,78779000.0,0.0082,0.0,-6.960627939952147,0,Basic Materials
229650000.0,38211000.0,0.095,0.0859,3.915,7943000.0,0.0,21910000.0,0.0,1,Healthcare
64644000.0,-6750000.0,-0.196,-0.2018,3.851,-11843000.0,0.0,10744000.0,6.571429116385323,1,Industrials
166668000.0,20333000.0,0.07,0.2626,1.338,50094000.0,0.0549,0.0,20.74627437153929,1,Consumer Defensive
1461708000.0,138483000.0,0.036,0.2493,7.374,94901000.0,0.0213,0.0,3.8193575555175854,1,Industrials
110360000.0,50056000.0,0.3289999999999999,0.1346,18.166,41976000.0,0.0312,0.0,22.75205468506597,1,Financial Services
7217000.0,-1932000.0,-0.27,-0.2639,0.078,-5711000.0,0.0,3909000.0,34.78260728722486,1,Basic Materials
118288786.4823,91814208.9094,-0.0016,-0.0677,7.1663,28250768.0492,0.0,0.0,42.146885666200205,1,Utilities
381873000.0,173298000.0,0.3289999999999999,0.1394,27.563,131146000.0,0.0204,0.0,25.95752451390804,1,Financial Services
146548000.0,53107000.0,0.268,0.0864,22.93,58383000.0,0.0361,0.0,31.65338253360426,1,Financial Services
61247000.0,84532000.0,0.044,0.07485,9.939,17000000.0,0.0,0.0,25.342840701059604,1,Financial Services
12427000.0,1112000.0,0.066,0.0168,1.767,234000.0,0.0,0.0,36.28318303995716,1,Financial Services
980851063.8298,175531914.8936,-0.0045,-0.037,4.1439,204787234.0426,0.0,0.0,-44.542250166074496,0,Communication Services
80401000.0,27806000.0,0.244,0.1189,34.153,27772000.0,0.0252,0.0,3.764222954418091,1,Financial Services
68399000.0,21474000.0,0.201,0.1952,6.645,21119000.0,0.0523,0.0,53.99928486085312,1,Basic Materials
165776700.4342,-53532272.0695,-0.0527,0.4329,-6.8276,4309840.8104,0.0,26772793.0535,47.22638054721747,1,Consumer Defensive
40741765.0,-3767881.0,-0.171,-0.1247,3.577,3112737.0,0.0,7320797.0,-20.0310551302976,0,Healthcare
64309000.0,11850000.0,0.15,0.038,19.158,33364000.0,0.0054,0.0,12.342105290251377,1,Financial Services
44550000.0,84532000.0,0.044,0.07485,9.939,34000000.0,0.0,0.0,37.39857390905806,1,Financial Services
11145000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,15.348556873248006,1,Financial Services
7495000.0,304000.0,-0.001,-0.0008,3.748,130000.0,0.0,813000.0,1.9662969883848629,1,Technology
221676000.0,71534000.0,0.063,0.03,21.894,54354000.0,0.0,0.0,12.375689082368266,1,Industrials
33258000.0,84532000.0,0.044,0.07485,9.939,49000000.0,0.0,0.0,27.842759705836787,1,Financial Services
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,-6.900824105518288,0,Financial Services
164330202.0,52268169.0,-0.075,-0.0219,14.08,37809225.0,0.0,0.0,19.93007666324684,1,Industrials
544268000.0,81414000.0,0.075,0.1457,28.083,63358000.0,0.0047,20441000.0,27.27084949297092,1,Consumer Cyclical
158050000.0,12502000.0,0.033,0.1106,17.548,3183000.0,0.0189,0.0,-56.69874477038832,0,Industrials
66294000.0,84532000.0,0.044,0.07485,9.939,57000000.0,0.0,0.0,27.440879294472985,1,Financial Services
0.0,-29708000.0,0.233,0.0323,9.62,1812000.0,0.0,0.0,-12.695841990336309,0,Technology
177164000.0,14767000.0,0.038,0.1952,3.13,-471000.0,0.0,0.0,71.8944036718238,1,Industrials
711706000.0,51286000.0,0.047,0.1483,19.983,21897000.0,0.0267,0.0,38.93267257073718,1,Consumer Cyclical
9582000.0,84532000.0,0.044,0.07485,9.939,8000000.0,0.0,0.0,13.814859278278348,1,Financial Services
21414083.6561,10602125.4841,0.2618,0.1079,0.8528,-5876467.0798,0.0,10496477.9241,-0.3623184962974717,0,Healthcare
212370000.0,42408000.0,0.146,0.1141,12.187,20955000.0,0.0,0.0,9.554146317817864,1,Financial Services
51424821.0,8701298.0,0.13,0.1263,5.847,608687.0,0.011,3524953.0,1.1571091599494947,1,Basic Materials
34050000.0,-1695000.0,-0.071,-0.0308,5.757999999999999,-1949000.0,0.0,13855000.0,11.518332547862684,1,Technology
163212000.0,8349000.0,0.023,0.0283,10.478,2952000.0,0.0255,0.0,-32.64647793174633,0,Technology
7202000.0,84532000.0,0.044,0.07485,9.939,7000000.0,0.0,0.0,11.129085854728825,1,Financial Services
18245212.0,4479176.0,-0.003,-0.0079,0.301,4630459.0,0.0,0.0,-35.93749912688506,0,Energy
346350000.0,32508000.0,0.049,0.1125,10.103,19864000.0,0.0221,0.0,-23.338259911444705,0,Consumer Cyclical
80291612.0,17618317.0,0.225,0.064,22.78,20823966.0,0.0,0.0,32.3446752059365,1,Financial Services
69549000.0,-8463000.0,-0.131,-0.19,2.544,796000.0,0.0,2780000.0,-14.972101970804829,0,Technology
87600000.0,12136000.0,-0.046,-0.0321,15.207,-31889000.0,0.0,0.0,24.26794690333193,1,Real Estate
176797000.0,81383000.0,0.089,0.0712,3.051,69192000.0,0.0187,0.0,-19.766598231497728,0,Energy
625826000.0,57633000.0,0.038,0.0618,11.151,57724000.0,0.0242,0.0,47.97003849983772,1,Financial Services
58577000.0,4391000.0,0.001,0.0006,3.375,6945000.0,0.0,7375000.0,-52.380953282005215,0,Technology
16629000.0,4632000.0,0.188,0.0371,11.526,4867000.0,0.0175,0.0,37.90295946689778,1,Financial Services
48437000.0,28386000.0,0.276,0.106,9.759,18372000.0,0.021,0.0,48.48012963847625,1,Utilities
35883684.0,-4766646.0,-0.159,-0.2055,1.12,-3857332.0,0.0,1297612.0,-42.70270653411883,0,Basic Materials
1162894000.0,34570000.0,-0.0069999999999999,-0.0206,42.208,-13187000.0,0.0,0.0,42.47293786660085,1,Consumer Defensive
218260000.0,91267000.0,0.292,0.1128,27.941,79235000.0,0.0273,0.0,21.688286369265462,1,Financial Services
141433641.0,22099618.0,0.114,0.3059,2.87,12142470.0,0.0,0.0,-26.594926804581213,0,Industrials
234275463.0,24121809.0,0.062,0.1497,15.48,12876062.0,0.0182,6950969.0,21.133647769232585,1,Industrials
155668000.0,8465000.0,-0.051,-0.1037,1.483,-12149000.0,0.0,0.0,-46.315789803903854,0,Industrials
558350000.0,69678000.0,0.064,0.2085,9.093,62152000.0,0.0,0.0,40.2247217980438,1,Financial Services
31789249.0,1771595.0,0.008,0.3479,0.053,5452268.0,0.0,0.0,93.7574974486636,1,Healthcare
623647000.0,71702000.0,0.083,0.1102,9.246,-39476000.0,0.0,0.0,54.09395753217754,1,Real Estate
43336000.0,16501000.0,0.287,0.0969,19.808,14281000.0,0.0276,0.0,27.624048045035504,1,Financial Services
45987000.0,19527000.0,0.351,0.0849,27.341,19775000.0,0.0332,0.0,26.427119724023104,1,Financial Services
72471000.0,30265000.0,0.312,0.1015,25.585,27502000.0,0.0341,0.0,34.99781880347575,1,Financial Services
36687000.0,24134000.0,0.061,0.0149,11.368,10408000.0,0.0463,0.0,15.853215673302856,1,Real Estate
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,10.807583678841029,1,Financial Services
96273000.0,26212000.0,0.187,0.1186,43.401,47122000.0,0.0265,0.0,3.722471342364016,1,Financial Services
2063000000.0,84532000.0,0.044,0.07485,9.939,375140000.0,0.0,0.0,-76.57185482877941,0,Utilities
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,3.786372089126776,1,Financial Services
2705235.0,648467.0,-0.119,-0.0383,4.124,441024.0,0.0,0.0,40.71429015422361,1,Energy
347302000.0,65341000.0,-0.034,-0.0588,5.377999999999999,58775000.0,0.0,0.0,10.921845717275882,1,Industrials
190455000.0,27554000.0,0.075,0.1019,19.118,21320000.0,0.0,0.0,57.9936344364632,1,Consumer Cyclical
1288683000.0,118197000.0,0.061,0.1085,34.563,81590000.0,0.0016,0.0,13.783856239418212,1,Technology
109997000.0,45913000.0,-0.033,-0.0557,3.659,27256000.0,0.0291,0.0,-14.099734027651389,0,Real Estate
53550000.0,17864000.0,0.21,0.0727,27.697,19400000.0,0.0137,0.0,19.54996361368659,1,Financial Services
174257000.0,16753000.0,0.037,0.0992,7.236000000000001,8265000.0,0.0,0.0,29.722658941721967,1,Consumer Defensive
28895000.0,11959000.0,0.306,0.0992,24.44,12141000.0,0.0303,0.0,72.85023643127339,1,Financial Services
165284000.0,9051000.0,-0.046,-0.3584,2.061,1507000.0,0.0,0.0,-53.01204897146439,0,Industrials
51625000.0,15530000.0,0.231,0.1013,24.904,18141000.0,0.0237,0.0,7.874712945719607,1,Financial Services
1750213000.0,14217000.0,0.002,0.0201,34.759,31014000.0,0.0227,0.0,-2.367751434427232,0,Energy
33759953.0,-1064155.0,-0.065,-0.1566,3.487,-859592.0,0.0,0.0,-31.07344396853521,0,Healthcare
425940000.0,13172000.0,0.0069999999999999,0.0195,10.856,45712000.0,0.0412,0.0,-22.90502655636721,0,Technology
16131000.0,1668000.0,0.076,0.0199,2.873,660000.0,0.0,7105000.0,-8.446871246693972,0,Technology
21707000.0,-333000.0,-0.062,-0.1868,0.805,587000.0,0.0,2576000.0,-31.53153327308432,0,Technology
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,22.831961403279077,1,Healthcare
11523000.0,1380000.0,0.0,0.0002,3.48,2786000.0,0.0,0.0,5.990777486255224,1,Technology
456855000.0,25466000.0,0.018,0.0432,17.889,28698000.0,0.0413,0.0,-17.717569491443452,0,Consumer Cyclical
17315000.0,4409000.0,0.17,0.0587,7.877999999999999,4581000.0,0.0,0.0,69.92188128157689,1,Financial Services
148266000.0,47585000.0,0.204,0.1317,15.586,48335000.0,0.0169,0.0,11.3288109528604,1,Industrials
371250294.1176,98473823.5294,0.0179,0.0528,5.0353,59890588.2353,0.0177,0.0,2.88594123513229,1,Basic Materials
470483000.0,82702000.0,0.099,0.1231,11.444,58152000.0,0.0062,25304000.0,16.753754009126958,1,Technology
323725000.0,34734000.0,0.064,0.1278,13.122,27473000.0,0.0186,0.0,-26.948447674528232,0,Consumer Cyclical
24334331.0,-3953405.0,-0.214,-0.1429,5.603,506537.0,0.0,606618.0,-13.672921926416992,0,Industrials
36373000.0,8307000.0,0.118,0.0315,22.969,15296000.0,0.0144,0.0,8.937647016014862,1,Financial Services
395450000.0,27499000.0,0.003,0.0089,20.985,21238000.0,0.0,0.0,74.13213504284165,1,Consumer Cyclical
118575000.0,44533000.0,0.244,0.1131,21.859,41801000.0,0.018,0.0,7.730773561481214,1,Financial Services
896000000.0,148000000.0,-0.022321428571429,0.07485,9.939,87000000.0,0.0,0.0,16.8734553557546,1,Utilities
32517883.0,4498755.0,0.095,0.0919,14.345999999999998,260907.0,0.0381,0.0,-11.905781694521188,0,Technology
6809000.0,84532000.0,0.044,0.07485,9.939,9000000.0,0.0,0.0,20.51137166996264,1,Financial Services
29032000.0,8136000.0,0.211,0.1022,15.901,7330000.0,0.025,0.0,19.069776343944376,1,Financial Services
50450000.0,17754000.0,0.239,0.0948,15.273,17328000.0,0.0128,0.0,15.354042424662405,1,Financial Services
163876000.0,14808000.0,-0.027,-0.0713,2.358,9824000.0,0.0,0.0,52.2727196374217,1,Consumer Cyclical
50397000.0,20424000.0,0.297,0.1043,15.432,12142000.0,0.0145,0.0,-20.063694042047764,0,Financial Services
101000000.0,41274000.0,0.322,0.1242,9.444,39989000.0,0.0235,0.0,26.21427535704914,1,Financial Services
42351000.0,84532000.0,0.044,0.07485,9.939,27000000.0,0.0,0.0,18.7687487374428,1,Financial Services
626969000.0,-1964000.0,-0.05,-0.2552,11.561,25964000.0,0.0,0.0,13.665689313589384,1,Industrials
56535000.0,852000.0,0.0,-0.0008,1.409,4927000.0,0.0,1073000.0,-24.00000095367432,0,Industrials
280309000.0,12872000.0,0.076,0.2198,4.121,19374000.0,0.0498,244000.0,25.03036873310824,1,Energy
379268000.0,22489000.0,0.027,0.0405,14.15,-32935000.0,0.0,0.0,63.89924680192176,1,Financial Services
12613000.0,84532000.0,0.044,0.07485,9.939,4000000.0,0.0,0.0,23.140720698025277,1,Financial Services
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,18.50104357057024,1,Financial Services
116462000.0,9288000.0,0.048,0.0601,12.137,177000.0,0.0,4671000.0,-30.2595878634096,0,Technology
30438983.0,7302310.0,0.207,0.1503,3.832,7376015.0,0.0,1517112.0,-3.3884362657898124,0,Healthcare
14561000.0,2096000.0,0.128,0.175,2.044,1662000.0,0.0,3284000.0,-7.346941357302347,0,Technology
0.0,-26903000.0,0.044,-0.3435,0.929,-18544000.0,0.0,10593000.0,-2.160491760393744,0,Basic Materials
82000000.0,2000000.0,-0.0121951219512199,0.07485,9.939,65898000.0,0.0,0.0,-10.95890410958904,0,Financial Services
203204000.0,11329000.0,0.0279999999999999,0.2625,1.569,13256000.0,0.0,0.0,20.169360521347844,1,Consumer Defensive
546526000.0,6508000.0,-0.0069999999999999,-0.0398,6.131,25322000.0,0.0,0.0,-18.709679701821933,0,Industrials
120173563.2184,3500000.0,-0.0345,-0.1599,17.2506,10228735.6322,0.0,-8270114.9425,-51.29032132363429,0,Technology
4278729.0,846640.0,0.045,0.0174,1.028,-1011881.0,0.0,0.0,-13.159654606806033,0,Financial Services
92602000.0,7266000.0,0.032,0.0363,3.526,7326000.0,0.0,6852000.0,-16.851445461462045,0,Industrials
80246000.0,38130000.0,0.318,0.0966,32.23,27060000.0,0.0,0.0,59.122403141015,1,Financial Services
284375000.0,39369000.0,0.07,0.0815,5.484,24050000.0,0.0374,5696000.0,29.709187873219555,1,Technology
29385000.0,12340000.0,0.249,0.0659,17.165,9058000.0,0.0,0.0,14.137423010714526,1,Financial Services
4864000.0,84532000.0,0.044,0.07485,9.939,3000000.0,0.0,0.0,12.651186781525086,1,Financial Services
132437000.0,13530000.0,0.038,0.074,10.277,1833000.0,0.0,0.0,-18.902440088125708,0,Consumer Defensive
39379000.0,84532000.0,0.044,0.07485,9.939,49000000.0,0.0,0.0,15.291395551741765,1,Financial Services
23335000.0,2830000.0,-0.012,-0.0374,2.573,1365000.0,0.0,0.0,12.244898207432918,1,Consumer Cyclical
88645204.0,5392779.0,0.06,0.0707,2.638,-6882324.0,0.0,0.0,-30.188680857939787,0,Consumer Cyclical
62714000.0,4870000.0,0.033,0.0264,3.0380000000000003,-8035000.0,0.0,19766000.0,12.903229279771292,1,Technology
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,31.34371192963284,1,Financial Services
45614535.0,9494643.0,0.133,0.1344,0.934,5552556.0,0.0,1397440.0,-9.937886037252976,0,Energy
45034264.0,22039810.0,0.325,0.1137,7.673999999999999,26943894.0,0.0089,0.0,-30.214193573207268,0,Energy
1658100000.0,140800000.0,0.032,0.1793,24.309,54800000.0,0.0163,0.0,11.319733478139556,1,Industrials
24046354.0,-657499.0,-0.035,-0.0379,2.207,-7847693.0,0.0,1907810.0,-52.39999771118165,0,Technology
105248000.0,-4481000.0,-0.095,-0.1925,6.746,-1842000.0,0.0,0.0,6.71217468883256,1,Industrials
15120000.0,-353000.0,0.126,0.3035,0.455,-3902000.0,0.0,0.0,61.76470656983445,1,Consumer Cyclical
37569862.0,8860615.0,0.119,0.088,2.237,-903883.0,0.0,799604.0,-32.97709470750771,0,Basic Materials
301875000.0,237502000.0,0.088,0.3779,18.737,176309000.0,0.0,4374000.0,-54.92957711006955,0,Energy
53615000.0,20914000.0,0.191,0.0876,5.188,11939000.0,0.0106,0.0,11.787985703201622,1,Financial Services
64085510.0,889579.0,-0.074,-0.0578,3.636,-22200241.0,0.0,3887723.0,6.598978382454621,1,Consumer Defensive
13888063.0,441793.0,0.015,0.0221,2.78,-1002849.0,0.0,327317.0,45.66036815785937,1,Technology
84969000.0,38935000.0,0.33,0.1277,17.623,38521000.0,0.0274,0.0,39.63559563987349,1,Financial Services
1584614000.0,109800000.0,-0.021,-0.0667,18.811,52751000.0,0.0559999999999999,0.0,-9.701487119916292,0,Industrials
24338000.0,1339000.0,-0.127,-0.3146,0.516,2031000.0,0.0,5352000.0,57.95454468485737,1,Technology
580274700.0,11894300.0,0.009,0.0481,12.908,-9247100.0,0.0347,0.0,-6.358228067134135,0,Technology
32019000.0,84532000.0,0.044,0.07485,9.939,79000000.0,0.0,0.0,29.22768659417775,1,Financial Services
83098187.0,5805935.0,0.024,0.033,6.473,7388341.0,0.0,0.0,-4.674453149752347,0,Consumer Cyclical
10347000.0,84532000.0,0.044,0.07485,9.939,17000000.0,0.0,0.0,9.577275069105356,1,Financial Services
678912000.0,57731000.0,0.047,0.0813,21.258000000000003,37335000.0,0.0,0.0,6.672296889120863,1,Consumer Cyclical
14873189.0,-2017899.0,-0.152,-0.1774,5.513999999999999,534883.0,0.0,653899.0,-47.8991617684006,0,Industrials
66000000.0,33000000.0,-0.24242424242424,0.07485,9.939,22000000.0,0.0,0.0,28.432856904832622,1,Real Estate
83678896.0,1124041.0,-0.017,-0.0597,0.293,-2134890.0,0.0,0.0,-9.090907243657696,0,Technology
10833000.0,-300000.0,-0.144,-0.1561,1.021,332000.0,0.0,0.0,-44.80286799609097,0,Technology
212322988.5057,29428735.6322,0.0184,0.0223,3.3023,32551724.1379,0.0,25765517.2414,-8.723828746711227,0,Technology
138077000.0,55914000.0,0.2339999999999999,0.1304,15.185,45864000.0,0.0171,0.0,24.62811605925972,1,Utilities
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,29.333427625776444,1,Financial Services
68453000.0,30445000.0,0.326,0.1282,23.552,31703000.0,0.0,0.0,30.85925494630053,1,Financial Services
58296000.0,21867000.0,0.255,0.0678,18.348,19742000.0,0.0429,0.0,29.62412524201021,1,Financial Services
53392000.0,14818000.0,0.186,0.0535,23.298,16203000.0,0.0139,0.0,21.39583415601821,1,Financial Services
61932000.0,18639000.0,0.264,0.1242,27.341,25123000.0,0.0283,0.0,21.394240318693004,1,Financial Services
40865000.0,19138000.0,0.353,0.1498,11.299,20672000.0,0.0111,0.0,-9.850800608756735,0,Financial Services
80017000.0,19131000.0,0.204,0.0902,20.55,25694000.0,0.0287,0.0,35.50525500543317,1,Financial Services
112703000.0,21745000.0,0.107,0.1071,3.743,6754000.0,0.0345,11877000.0,50.43267634378703,1,Technology
275000000.0,9000000.0,-0.0436363636363639,0.07485,9.939,65898000.0,0.0,0.0,15.76945146555776,1,Financial Services
5506000000.0,84532000.0,0.044,0.07485,9.939,215364000.0,0.0,0.0,25.95471300573841,1,Consumer Cyclical
197724000.0,82976000.0,-0.072,0.0018,42.23,60149000.0,0.0329,0.0,-62.60924566071701,0,Real Estate
144557000.0,60764000.0,0.284,0.1061,40.104,50989000.0,0.0,0.0,48.62145404533341,1,Financial Services
103350000.0,437000.0,-0.03,-0.0728,2.672,2417000.0,0.0,0.0,0.5050500185316258,1,Consumer Defensive
46046000.0,16005000.0,0.244,0.0998,14.745,20157000.0,0.0206,0.0,13.374544257380316,1,Financial Services
52242000.0,20446000.0,0.264,0.0658,13.255999999999998,4813000.0,0.0,0.0,-1.4423025489086696,0,Financial Services
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,20.29017930329943,1,Financial Services
16790000.0,6057000.0,0.181,0.0358,14.696,6379000.0,0.0139999999999999,0.0,4.233442572828984,1,Financial Services
23064563.0,1424127.0,0.02,0.0189,2.206,-1807652.0,0.0,0.0,-47.05882641683392,0,Industrials
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,24.04608681542891,1,Industrials
95075000.0,32976000.0,0.251,0.143,41.124,24022000.0,0.0235,0.0,-2.117886524283481,0,Financial Services
40849000.0,14473000.0,0.262,0.0955,25.99,15003000.0,0.0098,0.0,66.0831309204358,1,Financial Services
93875000.0,27339000.0,0.213,0.0971,29.945,25150000.0,0.031,0.0,18.15293074164004,1,Financial Services
42086000.0,8381000.0,0.118,0.0525,17.308,13571000.0,0.0221,0.0,32.885898087617214,1,Financial Services
47593000.0,20971000.0,0.299,0.0936,22.739,26176000.0,0.0161,0.0,46.8477914968059,1,Financial Services
228176000.0,141455000.0,0.158,0.142,15.748,110339000.0,0.044,0.0,19.696539500404786,1,Real Estate
60950000.0,20964000.0,0.233,0.0965,16.723,26889000.0,0.0276,0.0,5.297617586913952,1,Financial Services
257678138.1975,31845628.5381,0.0001,0.4121,2.462,32322760.3558,0.0,7204600.592999999,-14.18081699292627,0,Technology
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,6.33556226871996,1,Financial Services
96179000.0,9772000.0,-0.031,-0.0298,26.356,25719000.0,0.0045,3539000.0,20.50594472070713,1,Technology
58580000.0,20577000.0,0.228,0.1083,20.619,17187000.0,0.0213,0.0,32.49182429639638,1,Financial Services
37976000.0,13283000.0,0.246,0.0743,6.724,16754000.0,0.0,0.0,17.138964961510357,1,Financial Services
49291000.0,16147000.0,0.216,0.0892,20.057,13850000.0,0.0195,0.0,20.00986981493225,1,Financial Services
278131709.0,2788464.0,-0.012,-0.0551,13.984000000000002,-4968479.0,0.0,0.0,49.259264393925406,1,Technology
1665925925.9259,560000000.0,-0.0815,-0.0661,7.7356,607407407.4074,0.0221,0.0,75.05401214777855,1,Utilities
185553000.0,2053000.0,-0.006,-0.0069,5.019,4460000.0,0.0083,0.0,-20.2506049167401,0,Financial Services
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,30.911385671922307,1,Financial Services
71423000.0,29573000.0,0.304,0.1293,23.876,29544000.0,0.0227,0.0,0.5570133907163217,1,Financial Services
137321395.0,10618648.0,0.033,0.0879,15.533,4475269.0,0.0309,0.0,63.3844404165053,1,Consumer Defensive
0.0,-6000000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,28.49366519851412,1,Financial Services
47413987.0,-3820528.0,-0.154,-0.212,3.361,3825434.0,0.0,0.0,74.46809194198447,1,Technology
989000000.0,2000000.0,-0.0,0.07485,9.939,-3000000.0,0.0,0.0,13.4828508473697,1,Financial Services
195520000.0,14085000.0,0.026,0.1556,30.158,21519000.0,0.0,0.0,-55.33686541763967,0,Financial Services
194519345.0,6625611.0,0.012,0.0907,8.197000000000001,-277837.0,0.0,195653.0,26.99579489735359,1,Industrials
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,37.129243845424654,1,Financial Services
81281000.0,35757000.0,0.161,0.0758,20.908,19055000.0,0.0071,0.0,21.47639692353396,1,Consumer Defensive
369776000.0,26573000.0,-0.02,-0.0801,2.418,17762000.0,0.0,0.0,-16.66666810639239,0,Basic Materials
21984000.0,6739000.0,0.223,0.0656,12.732,7682000.0,0.0143,0.0,8.48424878693524,1,Financial Services
19714000.0,9923000.0,0.052,0.0408,4.393,8062000.0,0.0,0.0,-0.4081628681073312,0,Healthcare
80411000.0,35809000.0,0.178,0.0932,16.587,29141000.0,0.0274,0.0,10.833705548503888,1,Utilities
19726793.0,-2632146.0,-0.172,-0.2598,3.102,-1118612.0,0.0,640430.0,-13.658535507447208,0,Industrials
25271111.1111,4327407.4074,0.0356,0.0216,0.9793,6832592.5926,0.0,0.0,-10.769230063850332,0,Basic Materials
50318000.0,10912000.0,0.154,0.0793,5.464,7984000.0,0.0186,0.0,6.903817019031237,1,Financial Services
49385388.0,22984522.0,0.345,0.0984,18.566,20705081.0,0.0456,0.0,11.856897887948008,1,Financial Services
242506000.0,6037000.0,0.008,0.0321,10.779000000000002,8209000.0,0.0,19750000.0,-1.6794945539456991,0,Technology
62234000.0,2575000.0,-0.018,-0.0305,9.827,3057000.0,0.0,0.0,-31.428571793497834,0,Industrials
8927000.0,473000.0,0.027,0.0027,10.793,531000.0,0.0,0.0,2.7491381905996715,1,Industrials
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,-3.522162785863668,0,Financial Services
17128000.0,84532000.0,0.044,0.07485,9.939,7000000.0,0.0,0.0,48.882174667790224,1,Financial Services
113497000.0,8483000.0,0.032,0.1045,18.935,9959000.0,0.0088,0.0,-11.837658510502555,0,Consumer Cyclical
548184000.0,47818000.0,0.038,0.1174,14.567,10097000.0,0.0175,0.0,-0.8866615445942376,0,Technology
52000000.0,7000000.0,0.11538461538462,0.07485,9.939,6000000.0,0.0,0.0,0.0,1,Financial Services
385000000.0,4000000.0,-0.10909090909091,0.07485,9.939,49000000.0,0.0,0.0,13.047806085389144,1,Energy
26071000.0,7977000.0,0.21,0.0615,12.214,12227000.0,0.0,0.0,36.98314559605117,1,Financial Services
19112150.0,8227837.0,0.362,0.1523,8.266,9317058.0,0.0294,0.0,7.31289779283389,1,Financial Services
19742000.0,3609000.0,0.148,0.0757,2.654,2348000.0,0.0,1298000.0,34.833335876464844,1,Healthcare
5564185.0,-1247390.0,-0.263,-0.3389,0.505,-1174217.0,0.0,1398368.0,55.67009751811183,1,Healthcare
27695000.0,7561000.0,0.191,0.0962,12.594,8573000.0,0.0185,0.0,19.788793846419036,1,Financial Services
